"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2005-002524-34","An Open Label Non Comparative Phase III Study of the Raf Kinase Inhibitor BAY 43-9006 as a Subsequent to First Line Therapy in Patients with Advanced Renal Cell CarcinomaEstudio en fase III abierto no comparativo del inhibidor de la Raf-kinasa BAY 43-9006 como tratamiento posterior a la terapia de primera línea en pacientes con carcinoma de células renales avanzado","BE","No","Yes","Yes","","No","Yes","No","No","1","","","Yes","No","No","No","No","No","1","No",0.007814323845907818,0.8954605761796901,0.09672509997440204,"-1",0.0957388737079009,0.9042611262920991,"Information not present in EudraCT",0.9028359865894084,0.09716401341059158,"Information not present in EudraCT",0.39921730522549936,0.6007826947745006,"Information not present in EudraCT",0.8691842054090081,0.13081579459099194,"No",0.6047338817095727,0.3952661182904273,"No",0.35252066906761925,0.6474793309323807,"No",0.8675897116743094,0.13241028832569063,"No"
"2005-002618-40","HIT-REZ 2005 - A multicentre clinical trial and phase II study for the treatment of refractory and relapsed primitive neuroectodermal tumours (medulloblastomas supratentorial PNETs) and ependymomas in children and adolescentsParts of the study:P-HIT-REZ 2005 - a non-randomised trial for the treatment of relapsed PNETs E-HIT-REZ 2005: Phase II study: oral therapy with temozolomide - a nonrandomised trial for the treatment of relapsed ependymomas Phase II study - intraventricular therapy with etoposide in neoplastic meningitis","DE","No","Yes","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","No","Yes","No","2+","No",0.009570809627938793,0.8768658860549791,0.11356330431708228,"2+",0.2009618726899709,0.7990381273100291,"Yes",0.8074836704092985,0.19251632959070158,"No",0.22814209775004124,0.7718579022499588,"No",0.9109792622276901,0.08902073777230987,"Yes",0.6459242462095518,0.3540757537904482,"No",0.31327604676814,0.68672395323186,"No",0.8787538909484262,0.1212461090515738,"No"
"2005-002796-32","A randomized double-blind placebo-controlled multi-center parallel group study to assess the efficacy of vardenafil in the treatment of symtomatic Benign Prostatic Hyperplasia","DE","Yes","Yes","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.011904940604909708,0.1139607138018423,0.8741343455932479,"-1",0.9575251879598274,0.042474812040172505,"No",0.05528827258118274,0.9447117274188173,"Yes",0.3652976938575465,0.6347023061424535,"No",0.09897153626606847,0.9010284637339315,"Yes",0.1300991179369123,0.8699008820630877,"Yes",0.6584397915168572,0.3415602084831428,"No",0.1169878283056186,0.8830121716943814,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","CZ","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","MT","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","AT","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","SK","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","FI","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"No",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"No",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","BE","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","IT","Yes","No","No","ok","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"No",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"No",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","GB","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","DE","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","LV","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","HU","Yes","No","No","","Yes","Yes","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",0.009844849906114318,0.28268145119970084,0.7074736988941848,"-1",0.5619950883036942,0.4380049116963058,"Information not present in EudraCT",0.4268982646006594,0.5731017353993406,"Yes",0.7752106175407838,0.22478938245921615,"Information not present in EudraCT",0.352497934132572,0.647502065867428,"Yes",0.4585406201611354,0.5414593798388646,"Yes",0.4386398196365301,0.5613601803634699,"",0.28360058635714014,0.7163994136428599,"Yes"
"2005-003484-23","Randomised phase-III-trial of simultaneous radiochemotherapy (RCT) of locally advanced head and neck cancer in the stages III and IV A-B: Comparing dose reduced RCT (63.6 Gy) with Paclitaxel/Cisplatin to standard RCT (70.2 Gy) with 5-Fluorouracil/Cisplatin","DE","No","Yes","Yes","ok","No","Yes","No","No","1","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.012275588816895427,0.5695835324721467,0.41814087871095795,"2+",0.2661902752111175,0.7338097247888825,"Yes",0.7566370073504196,0.24336299264958036,"No",0.13242721453054307,0.8675727854694569,"No",0.6053405127173971,0.3946594872826029,"Yes",0.6035885608630928,0.39641143913690724,"Yes",0.2237101212029896,0.7762898787970104,"No",0.5432418728628549,0.45675812713714514,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","SE","Yes","No","No","ok","Yes","Yes","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",0.011508010905326044,0.3030702282328029,0.685421760861871,"-1",0.8194937136709314,0.18050628632906865,"No",0.1802083188815764,0.8197916811184236,"Yes",0.662263117544474,0.3377368824555261,"No",0.31197690874224515,0.6880230912577548,"Yes",0.5091684329650041,0.4908315670349958,"Yes",0.25430155037414237,0.7456984496258576,"No",0.3085664825795157,0.6914335174204843,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","HU","Yes","No","No","ok","Yes","Yes","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",0.011508010905326044,0.3030702282328029,0.685421760861871,"-1",0.8194937136709314,0.18050628632906865,"No",0.1802083188815764,0.8197916811184236,"Yes",0.662263117544474,0.3377368824555261,"No",0.31197690874224515,0.6880230912577548,"Yes",0.5091684329650041,0.4908315670349958,"Yes",0.25430155037414237,0.7456984496258576,"No",0.3085664825795157,0.6914335174204843,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","DE","Yes","No","No","ok","Yes","Yes","No","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",0.011508010905326044,0.3030702282328029,0.685421760861871,"-1",0.8194937136709314,0.18050628632906865,"No",0.1802083188815764,0.8197916811184236,"Yes",0.662263117544474,0.3377368824555261,"No",0.31197690874224515,0.6880230912577548,"Yes",0.5091684329650041,0.4908315670349958,"Yes",0.25430155037414237,0.7456984496258576,"No",0.3085664825795157,0.6914335174204843,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing or locally advanced prostate cancer who are responsive to such therapy","DK","No","Yes","Yes","ok","No","No","Yes","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.010572808917444523,0.6722136916742938,0.3172134994082617,"-1",0.32740473350974775,0.6725952664902523,"Yes",0.6714794340211824,0.3285205659788176,"No",0.3652975245658697,0.6347024754341303,"No",0.6319088942201876,0.36809110577981236,"Yes",0.4615245569647407,0.5384754430352593,"Yes",0.5052179065811317,0.49478209341886825,"No",0.5973173379503978,0.4026826620496023,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing and locally advanced prostate cancer who are responsive to such therapy","AT","No","Yes","Yes","ok","No","No","Yes","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.010572808917444523,0.6722136916742938,0.3172134994082617,"-1",0.32740473350974775,0.6725952664902523,"Yes",0.6714794340211824,0.3285205659788176,"No",0.3652975245658697,0.6347024754341303,"No",0.6319088942201876,0.36809110577981236,"Yes",0.4615245569647407,0.5384754430352593,"Yes",0.5052179065811317,0.49478209341886825,"No",0.5973173379503978,0.4026826620496023,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing or locally advanced prostate cancer who are responsive to such therapy","ES","No","Yes","Yes","ok","No","No","Yes","No","1","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",0.010572808917444523,0.6722136916742938,0.3172134994082617,"-1",0.32740473350974775,0.6725952664902523,"Yes",0.6714794340211824,0.3285205659788176,"No",0.3652975245658697,0.6347024754341303,"No",0.6319088942201876,0.36809110577981236,"Yes",0.4615245569647407,0.5384754430352593,"Yes",0.5052179065811317,0.49478209341886825,"No",0.5973173379503978,0.4026826620496023,"Yes"
