"eudract_number","title","protocol_country_code","double_blind","single_blind","open","design","randomised","crossover","parallel_group","controlled","arms","active_comparator","placebo","open_gs","single_blind_gs","double_blind_gs","randomised_gs","crossover_gs","parallel_group_gs","arms_gs","controlled_gs","arms_probab0","arms_probab1","arms_probab2","arms_orig","open_probab0","open_probab1","open_orig","double_blind_probab0","double_blind_probab1","double_blind_orig","single_blind_probab0","single_blind_probab1","single_blind_orig","controlled_probab0","controlled_probab1","controlled_orig","parallel_group_probab0","parallel_group_probab1","parallel_group_orig","crossover_probab0","crossover_probab1","crossover_orig","randomised_probab0","randomised_probab1","randomised_orig"
"2005-002524-34","An Open Label Non Comparative Phase III Study of the Raf Kinase Inhibitor BAY 43-9006 as a Subsequent to First Line Therapy in Patients with Advanced Renal Cell CarcinomaEstudio en fase III abierto no comparativo del inhibidor de la Raf-kinasa BAY 43-9006 como tratamiento posterior a la terapia de primera línea en pacientes con carcinoma de células renales avanzado","BE","No","No","Yes","","Yes","No","Yes","No","2+","","","Yes","No","No","No","No","No","1","No",2.0773715210344164e-05,0.4227034870279672,0.5772757392568196,"-1",0.14101786790772072,0.8589821320922801,"Information not present in EudraCT",0.8570647179138328,0.1429352820861662,"Information not present in EudraCT",0.9954592153469438,0.004540784653057027,"Information not present in EudraCT",0.5776808745914994,0.42231912540849986,"No",0.4211406437622667,0.5788593562377305,"No",0.9309272129553511,0.06907278704465099,"No",0.437744711675696,0.5622552883243055,"No"
"2005-002618-40","HIT-REZ 2005 - A multicentre clinical trial and phase II study for the treatment of refractory and relapsed primitive neuroectodermal tumours (medulloblastomas supratentorial PNETs) and ependymomas in children and adolescentsParts of the study:P-HIT-REZ 2005 - a non-randomised trial for the treatment of relapsed PNETs E-HIT-REZ 2005: Phase II study: oral therapy with temozolomide - a nonrandomised trial for the treatment of relapsed ependymomas Phase II study - intraventricular therapy with etoposide in neoplastic meningitis","DE","No","No","Yes","ok","No","No","Yes","No","1","Yes","No","Yes","No","No","No","Yes","No","2+","No",0.00019070553340057327,0.7586020061505474,0.24120728831605437,"2+",0.10814997083027461,0.8918500291697263,"Yes",0.8993412236888303,0.1006587763111695,"No",0.9573638266028978,0.04263617339710505,"No",0.7782556287838498,0.22174437121614798,"Yes",0.44853050340359996,0.5514694965963973,"No",0.9481272164842588,0.051872783515738874,"No",0.7190083821726485,0.2809916178273529,"No"
"2005-002796-32","A randomized double-blind placebo-controlled multi-center parallel group study to assess the efficacy of vardenafil in the treatment of symtomatic Benign Prostatic Hyperplasia","DE","Yes","Yes","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","2+","Yes",0.0011024572894582905,0.03861910483125477,0.9602784378792868,"-1",0.9617929781063979,0.03820702189360061,"No",0.252782599246044,0.7472174007539578,"Yes",0.034365209314371516,0.9656347906856275,"No",0.03218973748615797,0.9678102625138423,"Yes",0.04154476209545513,0.9584552379045445,"Yes",0.9432690451183242,0.0567309548816744,"No",0.040877110365892665,0.9591228896341063,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","CZ","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","MT","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","AT","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","SK","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","FI","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"No",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"No",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","BE","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","IT","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"No",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"No",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","GB","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","DE","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","LV","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003440-66","A Randomised Double-blind Multicentre Phase II/III Study to Compare the Efficacy of AZD2171 in Combination with 5-fluorouracil Leucovorin and Oxaliplatin (FOLFOX) to the Efficacy of Bevacizumab in Combination with FOLFOX in Patients with Previously Untreated Metastatic Colorectal Cancer","HU","No","No","Yes","","Yes","No","Yes","Yes","2+","Yes","No","No","No","Yes","Yes","No","Yes","2+","Yes",1.9755341381748237e-06,0.015684627339361237,0.9843133971265028,"-1",0.33942780504287645,0.6605721949571222,"Information not present in EudraCT",0.6721450855590482,0.3278549144409533,"Yes",0.9984889049360124,0.0015110950639865516,"Information not present in EudraCT",0.06292386936014374,0.9370761306398553,"Yes",0.24521285815803082,0.7547871418419693,"Yes",0.9789448644890928,0.02105513551090831,"",0.015495535362339564,0.9845044646376591,"Yes"
"2005-003484-23","Randomised phase-III-trial of simultaneous radiochemotherapy (RCT) of locally advanced head and neck cancer in the stages III and IV A-B: Comparing dose reduced RCT (63.6 Gy) with Paclitaxel/Cisplatin to standard RCT (70.2 Gy) with 5-Fluorouracil/Cisplatin","DE","No","No","Yes","ok","Yes","No","Yes","Yes","2+","Yes","No","Yes","No","No","Yes","No","Yes","2+","Yes",6.319417454287874e-06,0.04568643122377757,0.9543072493587677,"2+",0.22062763393062473,0.7793723660693719,"Yes",0.8002764959006491,0.19972350409935155,"No",0.970031093004779,0.02996890699522346,"No",0.23762962163714463,0.7623703783628564,"Yes",0.47065296982065735,0.5293470301793433,"Yes",0.9942460297957016,0.0057539702042986255,"No",0.13788267330846296,0.8621173266915338,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","SE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",5.2276813022102243e-05,0.03622899403380231,0.963718729153177,"-1",0.8999342711722476,0.10006572882775171,"No",0.1114278521584383,0.888572147841562,"Yes",0.9938225337885142,0.006177466211487114,"No",0.08426255272906122,0.9157374472709378,"Yes",0.2955351233337664,0.7044648766662351,"Yes",0.7435911309815196,0.25640886901848137,"No",0.08468197130595259,0.9153180286940477,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","HU","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",5.2276813022102243e-05,0.03622899403380231,0.963718729153177,"-1",0.8999342711722476,0.10006572882775171,"No",0.1114278521584383,0.888572147841562,"Yes",0.9938225337885142,0.006177466211487114,"No",0.08426255272906122,0.9157374472709378,"Yes",0.2955351233337664,0.7044648766662351,"Yes",0.7435911309815196,0.25640886901848137,"No",0.08468197130595259,0.9153180286940477,"Yes"
"2005-003593-16","A phase II double-blind placebo-controleed randomised study to assess the efficacy and safety of docetaxel (Taxotere)/ prednisolone/ ZD6474 vs. docetaxel/ prednisolone/ placebo in patients with hormone refractory prostate cancer (HRPC)","DE","Yes","No","No","ok","Yes","No","Yes","Yes","2+","No","Yes","No","No","Yes","Yes","No","Yes","1","Yes",5.2276813022102243e-05,0.03622899403380231,0.963718729153177,"-1",0.8999342711722476,0.10006572882775171,"No",0.1114278521584383,0.888572147841562,"Yes",0.9938225337885142,0.006177466211487114,"No",0.08426255272906122,0.9157374472709378,"Yes",0.2955351233337664,0.7044648766662351,"Yes",0.7435911309815196,0.25640886901848137,"No",0.08468197130595259,0.9153180286940477,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing or locally advanced prostate cancer who are responsive to such therapy","DK","No","No","Yes","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",3.5050499201146977e-06,0.4538252552736437,0.5461712396764343,"-1",0.30101430199086915,0.6989856980091282,"Yes",0.7052815809575601,0.2947184190424413,"No",0.9871702289365706,0.012829771063426237,"No",0.42580135212640097,0.5741986478735996,"Yes",0.22874692958643825,0.7712530704135613,"Yes",0.9921619275516176,0.00783807244838233,"No",0.482848135658674,0.5171518643413234,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing and locally advanced prostate cancer who are responsive to such therapy","AT","No","No","Yes","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",3.5050499201146977e-06,0.4538252552736437,0.5461712396764343,"-1",0.30101430199086915,0.6989856980091282,"Yes",0.7052815809575601,0.2947184190424413,"No",0.9871702289365706,0.012829771063426237,"No",0.42580135212640097,0.5741986478735996,"Yes",0.22874692958643825,0.7712530704135613,"Yes",0.9921619275516176,0.00783807244838233,"No",0.482848135658674,0.5171518643413234,"Yes"
"2005-004094-25","A phase IIIb randomized study of intermittent versus continuous androgen deprivation therapy using ELIGARD 22.5 mg 3-month depot in subjects with relapsing or locally advanced prostate cancer who are responsive to such therapy","ES","No","No","Yes","ok","Yes","No","Yes","Yes","2+","No","No","Yes","No","No","Yes","No","Yes","2+","Yes",3.5050499201146977e-06,0.4538252552736437,0.5461712396764343,"-1",0.30101430199086915,0.6989856980091282,"Yes",0.7052815809575601,0.2947184190424413,"No",0.9871702289365706,0.012829771063426237,"No",0.42580135212640097,0.5741986478735996,"Yes",0.22874692958643825,0.7712530704135613,"Yes",0.9921619275516176,0.00783807244838233,"No",0.482848135658674,0.5171518643413234,"Yes"
